timestamp,run_id,model_name,model_arch,obstacle_map,hp_batch_size,hp_buffer_size,hp_clip_grad,hp_epsilon_decay,hp_epsilon_min,hp_epsilon_start,hp_gamma,hp_hidden1,hp_hidden2,hp_learning_rate,hp_min_replay_size,hp_n_episodes,hp_obstacle_map,hp_return_safety_margin,hp_reward_scale,hp_stop_reward,hp_target_update_freq,hp_train_freq,ep_battery_dead,ep_blocked,ep_charge_visits,ep_cleaned_cells,ep_energy,ep_episode,ep_episode_chunk_time_sec,ep_epsilon,ep_reward,ep_steps,ep_stop_reason,ep_success,ep_time_since_start_sec
2026-04-09 09:36:22,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,22,250,4172,1.14,0.1,-17.3,250,,0,2991.21
2026-04-09 09:36:20,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,16,250,4173,1.6,0.1,-39.6,250,,0,2992.811
2026-04-09 09:36:21,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,21,250,4174,1.336,0.1,-20.5,250,,0,2994.148
2026-04-09 09:36:23,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,27,250,4175,1.108,0.1,5.6,250,,0,2995.257
2026-04-09 09:36:24,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,19,250,4176,1.137,0.1,-36.1,250,,0,2996.394
2026-04-09 09:36:25,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,22,250,4177,1.18,0.1,-12.7,250,,0,2997.576
2026-04-09 09:36:26,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,23,250,4178,0.79,0.1,-14.8,250,,0,2998.366
2026-04-09 09:36:26,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,15,250,4179,0.76,0.1,-46.6,250,,0,2999.127
2026-04-09 09:36:27,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,26,250,4180,0.742,0.1,6.8,250,,0,2999.87
2026-04-09 09:36:28,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,15,250,4181,0.764,0.1,-50.2,250,,0,3000.635
2026-04-09 09:36:29,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,25,250,4182,0.78,0.1,0.7,250,,0,3001.416
2026-04-09 09:36:29,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,16,250,4183,0.748,0.1,-39.6,250,,0,3002.164
2026-04-09 09:36:31,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,22,250,4184,1.091,0.1,-17.2,250,,0,3003.256
2026-04-09 09:36:32,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,16,250,4185,1.418,0.1,-37.8,250,,0,3004.675
2026-04-09 09:36:33,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,16,250,4186,1.255,0.1,-37.9,250,,0,3005.93
2026-04-09 09:36:34,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,15,250,4187,1.096,0.1,-41.9,250,,0,3007.027
2026-04-09 09:36:36,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,22,250,4188,1.52,0.1,-15.7,250,,0,3008.548
2026-04-09 09:36:37,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,21,250,4189,1.389,0.1,-23.2,250,,0,3009.938
2026-04-09 09:36:38,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,17,250,4190,1.216,0.1,-40.8,250,,0,3011.155
2026-04-09 09:36:40,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,15,250,4191,1.344,0.1,-43.7,250,,0,3012.499
2026-04-09 09:36:41,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,18,250,4192,1.205,0.1,-34.9,250,,0,3013.705
2026-04-09 09:36:42,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,15,250,4193,1.268,0.1,-41.6,250,,0,3014.973
2026-04-09 09:36:44,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,18,250,4194,1.286,0.1,-34.1,250,,0,3016.259
2026-04-09 09:36:45,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,44,23,250,4195,1.116,0.1,-24.2,250,,0,3017.376
2026-04-09 09:36:46,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,16,250,4196,1.202,0.1,-40.6,250,,0,3018.579
2026-04-09 09:36:47,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,14,250,4197,1.088,0.1,-50.7,250,,0,3019.668
2026-04-09 09:36:48,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,21,250,4198,0.984,0.1,-28.8,250,,0,3020.653
2026-04-09 09:36:49,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,20,250,4199,1.141,0.1,-25.3,250,,0,3021.796
2026-04-09 09:36:50,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,23,250,4200,1.218,0.1,-15.3,250,,0,3023.014
2026-04-09 09:36:51,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,30,250,4201,0.899,0.1,23.9,250,,0,3023.914
2026-04-09 09:36:50,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,18,250,4202,1.177,0.1,-39.8,250,,0,3025.091
2026-04-09 09:36:51,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,18,250,4203,0.969,0.1,-35.1,250,,0,3026.061
2026-04-09 09:36:52,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,20,250,4204,1.001,0.1,-35.2,250,,0,3027.063
2026-04-09 09:36:53,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,23,250,4205,0.929,0.1,-17.1,250,,0,3027.993
2026-04-09 09:36:54,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,18,250,4206,1.027,0.1,-37.6,250,,0,3029.021
2026-04-09 09:36:55,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,18,250,4207,0.882,0.1,-36.2,250,,0,3029.903
2026-04-09 09:36:56,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,37,250,4208,1.108,0.1,51.5,250,,0,3031.011
2026-04-09 09:36:57,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,23,250,4209,0.963,0.1,-9.7,250,,0,3031.975
2026-04-09 09:36:58,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,19,250,4210,0.953,0.1,-34.8,250,,0,3032.929
2026-04-09 09:36:59,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,23,250,4211,0.995,0.1,-13.8,250,,0,3033.925
2026-04-09 09:37:00,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,40,250,4212,0.903,0.1,67.6,250,,0,3034.828
2026-04-09 09:37:01,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,24,250,4213,0.874,0.1,-11.1,250,,0,3035.703
2026-04-09 09:37:01,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,23,250,4214,0.959,0.1,-16.7,250,,0,3036.663
2026-04-09 09:37:02,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,24,22,250,4215,0.957,0.1,-27.0,250,,0,3037.621
2026-04-09 09:37:04,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,19,250,4216,1.149,0.1,-35.4,250,,0,3038.77
2026-04-09 09:37:05,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,26,29,250,4217,0.925,0.1,15.4,250,,0,3039.696
2026-04-09 09:37:05,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,19,250,4218,0.891,0.1,-31.0,250,,0,3040.587
2026-04-09 09:37:06,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,20,250,4219,0.919,0.1,-29.9,250,,0,3041.507
2026-04-09 09:37:07,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,22,250,4220,0.878,0.1,-17.6,250,,0,3042.385
2026-04-09 09:37:08,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,29,250,4221,0.94,0.1,11.2,250,,0,3043.325
2026-04-09 09:37:09,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,24,250,4222,0.906,0.1,-19.3,250,,0,3044.232
2026-04-09 09:37:10,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,47,250,4223,0.903,0.1,95.4,250,,0,3045.136
2026-04-09 09:37:11,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,18,250,4224,1.089,0.1,-41.4,250,,0,3046.225
2026-04-09 09:37:12,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,23,250,4225,0.971,0.1,-20.8,250,,0,3047.197
2026-04-09 09:37:13,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,45,250,4226,0.932,0.1,92.0,250,,0,3048.13
2026-04-09 09:37:14,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,25,250,4227,0.957,0.1,-5.4,250,,0,3049.088
2026-04-09 09:37:15,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,44,250,4228,0.917,0.1,78.9,250,,0,3050.006
2026-04-09 09:37:16,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,18,250,4229,0.913,0.1,-56.7,250,,0,3050.919
2026-04-09 09:37:17,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,22,250,4230,0.929,0.1,-19.7,250,,0,3051.848
2026-04-09 09:37:18,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,36,31,250,4231,0.967,0.1,13.2,250,,0,3052.816
2026-04-09 09:37:19,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,16,250,4232,1.092,0.1,-51.4,250,,0,3053.909
2026-04-09 09:37:20,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,15,250,4233,0.945,0.1,-43.5,250,,0,3054.855
2026-04-09 09:37:21,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,19,250,4234,1.01,0.1,-35.0,250,,0,3055.866
2026-04-09 09:37:19,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,24,250,4235,0.992,0.1,-11.2,250,,0,3056.858
2026-04-09 09:37:20,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,25,250,4236,1.177,0.1,3.9,250,,0,3058.037
2026-04-09 09:37:21,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,17,250,4237,1.041,0.1,-42.5,250,,0,3059.079
2026-04-09 09:37:23,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,21,250,4238,1.067,0.1,-22.4,250,,0,3060.147
2026-04-09 09:37:24,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,24,250,4239,1.075,0.1,-11.3,250,,0,3061.223
2026-04-09 09:37:25,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,15,250,4240,1.021,0.1,-46.6,250,,0,3062.244
2026-04-09 09:37:26,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,22,250,4241,0.978,0.1,-20.4,250,,0,3063.223
2026-04-09 09:37:27,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,21,250,4242,1.022,0.1,-23.9,250,,0,3064.245
2026-04-09 09:37:28,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,25,250,4243,1.015,0.1,0.8,250,,0,3065.261
2026-04-09 09:37:29,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,27,250,4244,1.19,0.1,4.4,250,,0,3066.452
2026-04-09 09:37:30,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,26,250,4245,1.059,0.1,6.1,250,,0,3067.511
2026-04-09 09:37:31,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,27,250,4246,1.053,0.1,4.5,250,,0,3068.565
2026-04-09 09:37:32,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,23,250,4247,1.163,0.1,-14.2,250,,0,3069.728
2026-04-09 09:37:33,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,20,250,4248,1.028,0.1,-26.1,250,,0,3070.757
2026-04-09 09:37:34,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,25,250,4249,1.022,0.1,-0.9,250,,0,3071.779
2026-04-09 09:37:35,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,25,250,4250,1.107,0.1,-1.0,250,,0,3072.887
2026-04-09 09:37:36,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,26,250,4251,0.994,0.1,-1.8,250,,0,3073.882
2026-04-09 09:37:37,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,20,250,4252,1.107,0.1,-27.3,250,,0,3074.989
2026-04-09 09:37:38,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,20,250,4253,0.957,0.1,-23.9,250,,0,3075.948
2026-04-09 09:37:39,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,23,250,4254,1.049,0.1,-13.4,250,,0,3076.997
2026-04-09 09:37:40,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,23,250,4255,1.134,0.1,-13.8,250,,0,3078.132
2026-04-09 09:37:42,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,24,250,4256,1.018,0.1,-12.4,250,,0,3079.151
2026-04-09 09:37:43,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,21,250,4257,1.103,0.1,-16.8,250,,0,3080.254
2026-04-09 09:37:44,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,16,250,4258,1.023,0.1,-44.1,250,,0,3081.278
2026-04-09 09:37:45,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,24,250,4259,0.925,0.1,-13.2,250,,0,3082.203
2026-04-09 09:37:46,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,27,250,4260,1.038,0.1,5.9,250,,0,3083.242
2026-04-09 09:37:47,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,22,250,4261,1.011,0.1,-15.1,250,,0,3084.253
2026-04-09 09:37:48,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,19,250,4262,1.075,0.1,-32.0,250,,0,3085.328
2026-04-09 09:37:49,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,26,250,4263,1.346,0.1,3.7,250,,0,3086.675
2026-04-09 09:37:50,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,27,250,4264,1.041,0.1,3.1,250,,0,3087.717
